2024-03-04 17:22:10,379 INFO    StreamThr :7997 [internal.py:wandb_internal():86] W&B internal server running at pid: 7997, started at: 2024-03-04 17:22:10.378592
2024-03-04 17:22:10,380 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status
2024-03-04 17:22:10,381 INFO    WriterThread:7997 [datastore.py:open_for_write():87] open: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/run-rpgx6bqq.wandb
2024-03-04 17:22:10,382 DEBUG   SenderThread:7997 [sender.py:send():382] send: header
2024-03-04 17:22:10,382 DEBUG   SenderThread:7997 [sender.py:send():382] send: run
2024-03-04 17:22:10,768 INFO    SenderThread:7997 [dir_watcher.py:__init__():211] watching files in: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/files
2024-03-04 17:22:10,768 INFO    SenderThread:7997 [sender.py:_start_run_threads():1136] run started: rpgx6bqq with start time 1709569329.462518
2024-03-04 17:22:10,778 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: check_version
2024-03-04 17:22:10,778 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: check_version
2024-03-04 17:22:10,847 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: run_start
2024-03-04 17:22:10,847 DEBUG   HandlerThread:7997 [system_info.py:__init__():27] System info init
2024-03-04 17:22:10,847 DEBUG   HandlerThread:7997 [system_info.py:__init__():42] System info init done
2024-03-04 17:22:10,847 INFO    HandlerThread:7997 [system_monitor.py:start():194] Starting system monitor
2024-03-04 17:22:10,847 INFO    SystemMonitor:7997 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-04 17:22:10,848 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started cpu monitoring
2024-03-04 17:22:10,848 INFO    HandlerThread:7997 [system_monitor.py:probe():214] Collecting system info
2024-03-04 17:22:10,848 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started disk monitoring
2024-03-04 17:22:10,849 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started gpu monitoring
2024-03-04 17:22:10,849 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started memory monitoring
2024-03-04 17:22:10,850 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started network monitoring
2024-03-04 17:22:10,878 DEBUG   HandlerThread:7997 [system_info.py:probe():151] Probing system
2024-03-04 17:22:10,879 DEBUG   HandlerThread:7997 [system_info.py:_probe_git():136] Probing git
2024-03-04 17:22:10,888 DEBUG   HandlerThread:7997 [system_info.py:_probe_git():144] Probing git done
2024-03-04 17:22:10,889 DEBUG   HandlerThread:7997 [system_info.py:probe():199] Probing system done
2024-03-04 17:22:10,889 DEBUG   HandlerThread:7997 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-97-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-03-04T16:22:10.878981', 'startedAt': '2024-03-04T16:22:09.460734', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'scripts/hyper_parameter_tuning.py', 'codePathLocal': 'scripts/hyper_parameter_tuning.py', 'codePath': 'scripts/hyper_parameter_tuning.py', 'git': {'remote': 'git@github.com:mgomezandreu/plr-exercise.git', 'commit': 'a060e8f4c2dbaf6383095053dabbccd9ae6bfdfa'}, 'email': 'mario-gomez-andreu@outlook.com', 'root': '/home/mario/Projects/PLR/plr-exercise', 'host': 'moore', 'username': 'mario', 'executable': '/home/mario/venv/plr/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2205.272125, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2250.79, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 61.449703216552734}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.217880249023438}}
2024-03-04 17:22:10,889 INFO    HandlerThread:7997 [system_monitor.py:probe():224] Finished collecting system info
2024-03-04 17:22:10,889 INFO    HandlerThread:7997 [system_monitor.py:probe():227] Publishing system info
2024-03-04 17:22:10,889 INFO    HandlerThread:7997 [system_monitor.py:probe():229] Finished publishing system info
2024-03-04 17:22:10,889 DEBUG   SenderThread:7997 [sender.py:send():382] send: files
2024-03-04 17:22:10,889 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-03-04 17:22:10,892 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: python_packages
2024-03-04 17:22:10,892 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: python_packages
2024-03-04 17:22:10,892 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 17:22:10,893 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 17:22:10,894 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 17:22:11,050 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-04 17:22:11,095 DEBUG   SenderThread:7997 [sender.py:send():382] send: telemetry
2024-03-04 17:22:11,095 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: log_artifact
2024-03-04 17:22:11,406 INFO    wandb-upload_0:7997 [upload_job.py:push():131] Uploaded file /tmp/tmp9sk7s2xlwandb/eni97bin-wandb-metadata.json
2024-03-04 17:22:11,513 INFO    SenderThread:7997 [sender.py:send_request_log_artifact():1470] logged artifact source-plr_exercise-scripts_hyper_parameter_tuning.py - {'id': 'QXJ0aWZhY3Q6NzQwMzM5NjYx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NTIyNjQ1Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzQwMzM5NjYx', 'versionIndex': 0}}}
2024-03-04 17:22:11,769 INFO    Thread-915:7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/files/wandb-metadata.json
2024-03-04 17:22:11,769 INFO    Thread-915:7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/files/requirements.txt
2024-03-04 17:22:11,769 INFO    Thread-915:7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/files/output.log
2024-03-04 17:22:13,769 INFO    Thread-915:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/files/output.log
2024-03-04 17:22:15,408 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 17:22:15,769 INFO    Thread-915:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_172209-rpgx6bqq/files/output.log
