2024-03-04 11:44:26,313 INFO    StreamThr :7997 [internal.py:wandb_internal():86] W&B internal server running at pid: 7997, started at: 2024-03-04 11:44:26.313160
2024-03-04 11:44:26,314 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status
2024-03-04 11:44:26,316 INFO    WriterThread:7997 [datastore.py:open_for_write():87] open: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_114426-qo2v8tqi/run-qo2v8tqi.wandb
2024-03-04 11:44:26,316 DEBUG   SenderThread:7997 [sender.py:send():382] send: header
2024-03-04 11:44:26,326 DEBUG   SenderThread:7997 [sender.py:send():382] send: run
2024-03-04 11:44:26,677 INFO    SenderThread:7997 [dir_watcher.py:__init__():211] watching files in: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_114426-qo2v8tqi/files
2024-03-04 11:44:26,677 INFO    SenderThread:7997 [sender.py:_start_run_threads():1136] run started: qo2v8tqi with start time 1709549066.312987
2024-03-04 11:44:26,685 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: check_version
2024-03-04 11:44:26,685 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: check_version
2024-03-04 11:44:26,754 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: run_start
2024-03-04 11:44:26,785 DEBUG   HandlerThread:7997 [system_info.py:__init__():27] System info init
2024-03-04 11:44:26,785 DEBUG   HandlerThread:7997 [system_info.py:__init__():42] System info init done
2024-03-04 11:44:26,785 INFO    HandlerThread:7997 [system_monitor.py:start():194] Starting system monitor
2024-03-04 11:44:26,786 INFO    SystemMonitor:7997 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-04 11:44:26,786 INFO    HandlerThread:7997 [system_monitor.py:probe():214] Collecting system info
2024-03-04 11:44:26,786 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started cpu monitoring
2024-03-04 11:44:26,786 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started disk monitoring
2024-03-04 11:44:26,787 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started gpu monitoring
2024-03-04 11:44:26,787 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started memory monitoring
2024-03-04 11:44:26,788 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started network monitoring
2024-03-04 11:44:26,811 DEBUG   HandlerThread:7997 [system_info.py:probe():151] Probing system
2024-03-04 11:44:26,814 DEBUG   HandlerThread:7997 [system_info.py:_probe_git():136] Probing git
2024-03-04 11:44:26,821 DEBUG   HandlerThread:7997 [system_info.py:_probe_git():144] Probing git done
2024-03-04 11:44:26,822 DEBUG   HandlerThread:7997 [system_info.py:probe():199] Probing system done
2024-03-04 11:44:26,822 DEBUG   HandlerThread:7997 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-97-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-03-04T10:44:26.811412', 'startedAt': '2024-03-04T10:44:26.308574', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'scripts/hyper_parameter_tuning.py', 'codePathLocal': 'scripts/hyper_parameter_tuning.py', 'codePath': 'scripts/hyper_parameter_tuning.py', 'git': {'remote': 'git@github.com:mgomezandreu/plr-exercise.git', 'commit': 'a060e8f4c2dbaf6383095053dabbccd9ae6bfdfa'}, 'email': 'mario-gomez-andreu@outlook.com', 'root': '/home/mario/Projects/PLR/plr-exercise', 'host': 'moore', 'username': 'mario', 'executable': '/home/mario/venv/plr/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2210.376125, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2366.018, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 61.34511184692383}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.217880249023438}}
2024-03-04 11:44:26,822 INFO    HandlerThread:7997 [system_monitor.py:probe():224] Finished collecting system info
2024-03-04 11:44:26,822 INFO    HandlerThread:7997 [system_monitor.py:probe():227] Publishing system info
2024-03-04 11:44:26,822 INFO    HandlerThread:7997 [system_monitor.py:probe():229] Finished publishing system info
2024-03-04 11:44:26,824 DEBUG   SenderThread:7997 [sender.py:send():382] send: files
2024-03-04 11:44:26,824 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-03-04 11:44:26,830 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: python_packages
2024-03-04 11:44:26,830 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: python_packages
2024-03-04 11:44:26,830 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:44:26,830 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:44:26,832 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:44:27,007 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-04 11:44:27,014 DEBUG   SenderThread:7997 [sender.py:send():382] send: telemetry
2024-03-04 11:44:27,015 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: log_artifact
2024-03-04 11:44:27,431 INFO    wandb-upload_0:7997 [upload_job.py:push():131] Uploaded file /tmp/tmpi_7x1pgzwandb/gkhusn5t-wandb-metadata.json
2024-03-04 11:44:27,582 INFO    SenderThread:7997 [sender.py:send_request_log_artifact():1470] logged artifact source-plr_exercise-scripts_hyper_parameter_tuning.py - {'id': 'QXJ0aWZhY3Q6NzQwMzM5NjYx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NTIyNjQ1Mg==', 'latestArtifact': None}}
2024-03-04 11:44:27,678 INFO    Thread-12 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_114426-qo2v8tqi/files/requirements.txt
2024-03-04 11:44:27,678 INFO    Thread-12 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_114426-qo2v8tqi/files/output.log
2024-03-04 11:44:27,678 INFO    Thread-12 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_114426-qo2v8tqi/files/wandb-metadata.json
2024-03-04 11:44:28,113 INFO    wandb-upload_0:7997 [upload_job.py:push():89] Uploaded file /home/mario/.local/share/wandb/artifacts/staging/tmp63lt3fk0
2024-03-04 11:44:28,114 INFO    wandb-upload_1:7997 [upload_job.py:push():89] Uploaded file /home/mario/.local/share/wandb/artifacts/staging/tmpjf1d0dpp
